url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/databricks/lakehouse-architecture/interoperability-and-usability/,Interoperability & usability,Interoperability and usability for the data lakehouse - Azure Databricks,Design interoperability and usability for Databricks lakehouse,This article covers architectural principles of interoperability and usability on the Databricks lakehouse.,"This article covers architectural principles of theinteroperability and usabilitypillar, referring to the lakehouse's interaction with users and other systems. One of the fundamental ideas of the lakehouse is to provide a great user experience for all the personas that work with it, and to be able to interact with a wide ecosystem of external systems. Following the principles of this pillar help to: And ultimately lead to a faster time-to-value.",2025-04-18T08:00:00.000Z,reference-architecture,architecture-patterns,0.6,True,Architectural principles for interoperability/usability with external systems and personas; product-specific architecture guidance for Databricks lakehouse.,new
https://learn.microsoft.com/en-us/azure/databricks/lakehouse-architecture/interoperability-and-usability/best-practices,Interoperability & usability best practices,Best practices for interoperability and usability - Azure Databricks,Apply interoperability and usability best practices on Databricks,This article covers best practices supporting principles of interoperability and usability on the data lakehouse on Azure Databricks.,"This article covers best practices forinteroperability and usability, organized by architectural principles listed in the following sections.",2025-10-08T08:00:00.000Z,best-practice,best-practices,0.7,True,"Best-practices article aligned to interoperability/usability principles; contains actionable, product-specific recommendations.",new
https://learn.microsoft.com/en-us/azure/databricks/lakehouse-architecture/operational-excellence/,Operational excellence,Operational excellence for the data lakehouse - Azure Databricks,Architect operational excellence for Databricks lakehouse,"This article covers operational excellence for the Databricks lakehouse: How to operate, manage, and monitor the lakehouse to deliver business value.","The architectural principles of theoperational excellencepillar cover all operational processes that keep the lakehouse running. Operational excellence addresses the ability to operate the lakehouse efficiently and discusses how to operate, manage, and monitor the lakehouse to deliver business value.",2025-04-18T08:00:00.000Z,reference-architecture,architecture-patterns,0.6,True,Operational excellence pillar describes how to operate/manage/monitor the lakehouse; product-specific operational architecture guidance.,new
https://learn.microsoft.com/en-us/azure/databricks/lakehouse-architecture/operational-excellence/best-practices,Operational excellence best practices,Best practices for operational excellence - Azure Databricks,Follow operational excellence best practices on Databricks,This article covers best practices supporting principles of operational excellence on the Databricks lakehouse.,"This article covers best practices for operational excellence, organized by the architectural principles listed in the following sections.",2026-03-11T08:00:00.000Z,best-practice,best-practices,0.7,True,Explicit best-practices article for operational excellence; likely includes concrete operational recommendations and patterns specific to Databricks.,new
https://learn.microsoft.com/en-us/azure/databricks/lakehouse-architecture/performance-efficiency/,Performance efficiency,Performance efficiency for the data lakehouse - Azure Databricks,Architect performance efficiency for Databricks lakehouse,This article covers architectural principles of performance efficiency on the Databricks lakehouse.,"This page covers architectural principles of theperformance efficiencypillar, referring to the ability of a system to adapt to load changes.",2025-12-16T08:00:00.000Z,reference-architecture,architecture-patterns,0.6,True,Performance efficiency pillar describes how to adapt to load changes; product-specific performance architecture guidance.,new
https://learn.microsoft.com/en-us/azure/databricks/lakehouse-architecture/performance-efficiency/best-practices,Performance efficiency best practices,Best practices for performance efficiency - Azure Databricks,Apply performance efficiency best practices on Databricks,This article covers best practices supporting principles of performance efficiency on the data lakehouse on Azure Databricks.,"This article covers best practices forperformance efficiency, organized by architectural principles listed in the following sections.",2025-12-09T08:00:00.000Z,best-practice,best-practices,0.7,True,"Best-practices article for performance efficiency; contains concrete, product-specific tuning and configuration recommendations.",new
https://learn.microsoft.com/en-us/azure/databricks/lakehouse-architecture/reference,Reference architecture,Lakehouse reference architectures (download) - Azure Databricks,Use Databricks lakehouse reference architectures on Azure,"Overview of the lakehouse architecture in terms of data source, ingestion, transformation, querying and processing, serving, analysis, and storage.","This article provides architectural guidance for the lakehouse, covering data sources, ingestion, transformation, querying and processing, serving, analysis, and storage. Each reference architecture has a downloadable PDF in 11 x 17 (A3) format. While the lakehouse on Databricks is an open platform that integrates with alarge ecosystem of partner tools, the reference architectures focus only on Azure services and the Databricks lakehouse. The cloud provider services shown are selected to illustr",2026-03-11T08:00:00.000Z,reference-architecture,architecture-patterns,0.6,True,"Provides downloadable reference architectures for Azure + Databricks; these are concrete architecture patterns for specific services and flows, beyond generic concepts.",new
https://learn.microsoft.com/en-us/azure/databricks/lakehouse-architecture/reliability/,Reliability,Reliability for the data lakehouse - Azure Databricks,Architect reliability for the Databricks lakehouse,This article covers architectural principles for the reliability pillar on the Databricks lakehouse.,The architectural principles of thereliabilitypillar address the ability of a system to recover from failures and continue to function.,2025-04-18T08:00:00.000Z,reference-architecture,architecture-patterns,0.6,True,Reliability pillar focuses on failure recovery and continuity; provides product-specific reliability architecture guidance.,new
https://learn.microsoft.com/en-us/azure/databricks/lakehouse-architecture/reliability/best-practices,Reliability best practices,Best practices for reliability - Azure Databricks,Implement reliability best practices on Databricks lakehouse,This article covers best practices for reliability on the data lakehouse on Azure Databricks.,This article covers best practices forreliabilityorganized by architectural principles listed in the following sections.,2025-11-05T08:00:00.000Z,best-practice,best-practices,0.7,True,Best-practices article for reliability; likely includes concrete patterns and configurations to improve reliability on Databricks.,new
https://learn.microsoft.com/en-us/azure/databricks/lakehouse-architecture/scope,Scope of the lakehouse,The scope of the lakehouse platform - Azure Databricks,,Learn about the scope of the data lakehouse architecture: the data team members and the layers of the lakehouse platform.,,2026-03-11T08:00:00.000Z,overview,,0.25,False,Defines scope of lakehouse platform and personas; conceptual framing without specific numeric thresholds or configuration details.,new
https://learn.microsoft.com/en-us/azure/databricks/lakehouse-architecture/security-compliance-and-privacy/,"Security, compliance & privacy","Security, compliance, and privacy for the data lakehouse - Azure Databricks","Architect security, compliance, and privacy for Databricks lakehouse","This article covers architecture principles for security, compliance, and privacy on the Databricks lakehouse.","The architectural principles of thesecurity, compliance, and privacypillar are about protecting an Azure Databricks application, customer workloads, and customer data from threats. As a starting point, theDatabricks Security and Trust Centerprovides a good overview of the Databricks approach to security.",2025-04-18T08:00:00.000Z,reference-architecture,security,0.65,True,Security/compliance/privacy pillar for Databricks lakehouse; likely includes product-specific security architecture and settings considerations.,new
https://learn.microsoft.com/en-us/azure/databricks/lakehouse-architecture/security-compliance-and-privacy/best-practices,"Security, compliance & privacy best practices","Best practices for security, compliance, and privacy - Azure Databricks","Apply security, compliance, and privacy best practices on Databricks","This article covers best practices for security, compliance and privacy on the data lakehouse on Azure Databricks.",TheAzure Databricks Security Best Practices and Threat Modelcan be downloaded as a PDF document from theSecurity & Trust Center. The sections in this article list the best practices that can be found in the PDF along the principles of this pillar.,2026-02-20T23:39:00.000Z,best-practice,best-practices,0.7,True,"Summarizes Databricks security best practices and threat model; contains concrete, product-specific security recommendations.",new
https://learn.microsoft.com/en-us/azure/databricks/lakehouse-architecture/well-architected,Elements of a well-architected lakehouse,Data lakehouse architecture: Databricks well-architected framework - Azure Databricks,,Introduction to a set of architecture articles providing principles and best practices for the implementation and operation of the Databricks lakehouse.,This set of articles provides principles and best practices for implementing and operating a lakehouse using Azure Databricks.,2025-12-18T01:26:00.000Z,reference-architecture,,0.25,False,Intro to well-architected framework articles; acts as navigation/overview rather than containing detailed best practices or configs itself.,new
